0.56,-1.17,0.41

0.53,-1.01,0.41

0.32,-0.89,0.41

0.20,-0.71,0.47

0.08,-0.61,0.47

-0.08,-0.53,0.47

0.00,-0.47,0.47

-0.02,-0.45,0.47

-0.08,-0.45,0.41

-0.05,-0.47,0.41

-0.08,-0.50,0.41

-0.05,-0.50,0.41

-0.08,-0.46,0.41

-0.05,-0.47,0.38

-0.11,-0.50,0.38

-0.08,-0.47,0.38

-0.05,-0.47,0.38

-0.05,-0.45,0.38

-0.11,-0.48,0.38

0.00,-0.45,0.38

0.17,-0.36,0.38

0.73,-0.31,0.38

2.68,-0.07,0.38

5.96,0.06,0.41

8.03,0.06,0.41

9.27,0.15,0.41

12.82,0.36,0.41

14.95,0.34,0.41

17.64,0.39,0.47

21.04,0.65,0.47

22.72,0.65,0.47

25.00,0.66,0.47

28.16,0.66,0.47

21.98,0.25,0.35

19.71,-0.48,0.35

19.65,-0.48,0.35

7.09,-2.88,0.35

4.46,-1.96,0.41

2.92,-1.79,0.41

2.18,-1.79,0.41

1.71,-1.74,0.41

1.38,-1.54,0.41

1.03,-1.32,0.41

0.94,-1.27,0.41

0.62,-1.09,0.41

0.41,-0.91,0.41

0.20,-0.66,0.41

0.17,-0.66,0.47

0.02,-0.55,0.47

0.00,-0.51,0.47

-0.08,-0.47,0.47

-0.05,-0.45,0.47

-0.08,-0.47,0.32

-0.08,-0.47,0.32

-0.14,-0.47,0.32

-0.05,-0.46,0.32

-0.11,-0.46,0.32

-0.11,-0.48,0.38

-0.05,-0.48,0.38

-0.11,-0.45,0.38

-0.11,-0.47,0.38

-0.05,-0.47,0.38

-0.05,-0.47,0.44

0.38,-0.42,0.44

1.89,-0.35,0.44

3.04,-0.02,0.44

4.55,-0.02,0.44

6.73,0.24,0.35

7.65,0.03,0.35

10.78,0.03,0.35

13.35,0.32,0.35

15.21,0.39,0.35

18.61,0.61,0.38

21.74,0.61,0.38

22.93,0.70,0.38

26.32,0.67,0.38

20.65,0.67,0.38

19.68,-0.15,0.38

19.56,-0.45,0.38

19.47,-0.94,0.38

11.79,-0.94,0.38

6.38,-0.97,0.38

2.98,-1.76,0.38

2.74,-1.81,0.38

1.95,-1.66,0.38

1.56,-1.53,0.38

1.21,-1.50,0.38

1.00,-1.16,0.44

0.76,-1.16,0.44

0.50,-0.81,0.44

0.20,-0.81,0.44

0.05,-0.71,0.44

-0.02,-0.58,0.38

-0.08,-0.52,0.38

-0.08,-0.50,0.38

0.00,-0.50,0.38

-0.05,-0.51,0.38

0.00,-0.45,0.38

-0.05,-0.47,0.38

-0.05,-0.47,0.38

-0.14,-0.47,0.38

-0.11,-0.47,0.38

-0.14,-0.47,0.38

-0.11,-0.47,0.38

-0.08,-0.47,0.38

-0.05,-0.45,0.38

-0.08,-0.46,0.41

0.11,-0.47,0.41

0.56,-0.17,0.41

2.42,-0.17,0.41

3.84,-0.07,0.41

5.61,0.05,0.47

7.65,0.21,0.47

8.68,0.01,0.47

12.38,0.31,0.47

14.59,0.52,0.47

16.90,0.52,0.47

22.13,0.65,0.47

24.29,0.54,0.47

27.71,0.77,0.47

24.64,0.88,0.47

19.94,-0.06,0.41

19.71,-0.40,0.41

16.37,-0.47,0.41

7.18,-1.91,0.41

5.40,-1.91,0.41

3.16,-1.81,0.35

2.33,-1.78,0.35

1.74,-1.71,0.35

1.44,-1.35,0.35

0.91,-1.20,0.35

0.65,-1.20,0.47

0.50,-0.89,0.47

0.23,-0.77,0.47

0.17,-0.77,0.47

0.11,-0.67,0.47

0.02,-0.57,0.50

-0.08,-0.47,0.50

-0.02,-0.47,0.50

-0.05,-0.50,0.50

-0.05,-0.48,0.50

-0.02,-0.47,0.41

-0.02,-0.47,0.41

-0.08,-0.48,0.41

-0.11,-0.48,0.41

-0.05,-0.46,0.41

-0.08,-0.46,0.41

-0.08,-0.46,0.41

-0.14,-0.50,0.41

-0.08,-0.47,0.41

-0.05,-0.47,0.38

0.11,-0.37,0.38

1.09,-0.37,0.38

2.95,-0.05,0.38

4.01,0.00,0.38

6.29,0.04,0.35

7.35,0.04,0.35

13.09,0.25,0.35

14.98,0.36,0.35

18.29,0.36,0.35

21.39,0.55,0.38

22.69,0.65,0.38

25.85,0.65,0.38

28.01,0.82,0.38

21.71,-0.28,0.38

19.73,-0.48,0.38

19.65,-0.48,0.38

19.26,-0.52,0.38

10.90,-3.46,0.38

5.49,-1.66,0.38

2.65,-1.78,0.47

1.74,-1.78,0.47

1.53,-1.68,0.47

1.30,-1.55,0.47

0.94,-1.22,0.47

0.70,-1.22,0.41

0.44,-1.08,0.41

0.32,-0.73,0.41

0.20,-0.73,0.41

0.11,-0.66,0.41

0.00,-0.50,0.41

-0.05,-0.47,0.41

-0.05,-0.47,0.41

-0.08,-0.47,0.41

-0.05,-0.48,0.41

-0.05,-0.45,0.38

-0.14,-0.48,0.38

-0.11,-0.50,0.38

0.00,-0.46,0.38

-0.05,-0.47,0.38

-0.05,-0.48,0.35

-0.11,-0.47,0.35

-0.08,-0.45,0.35

-0.08,-0.46,0.35

-0.11,-0.43,0.35

0.26,-0.42,0.35

1.00,-0.05,0.35

3.69,-0.05,0.35

6.35,0.23,0.35

7.18,0.23,0.35

9.75,0.23,0.32

12.73,0.42,0.32

14.71,0.42,0.32

17.78,0.56,0.32

21.18,0.65,0.38

22.31,0.65,0.38

25.35,0.59,0.38

28.28,0.71,0.38

23.31,0.41,0.38

19.91,-0.36,0.44

19.73,-0.46,0.44

7.89,-0.50,0.44

4.66,-2.44,0.44

3.75,-1.85,0.44

2.83,-1.85,0.41

1.95,-1.73,0.41

1.56,-1.65,0.41

1.35,-1.48,0.41

1.00,-1.34,0.41

0.82,-1.14,0.41

0.62,-1.04,0.41

0.32,-0.88,0.41

0.17,-0.63,0.41

0.11,-0.63,0.41

-0.02,-0.51,0.41

-0.11,-0.51,0.41

-0.05,-0.47,0.41

-0.08,-0.47,0.41

-0.08,-0.47,0.41

-0.02,-0.47,0.38

-0.11,-0.51,0.38

-0.11,-0.45,0.38

-0.14,-0.45,0.38

-0.02,-0.47,0.38

-0.11,-0.46,0.32

-0.11,-0.46,0.32

-0.05,-0.48,0.32

-0.14,-0.48,0.32

0.14,-0.42,0.32

0.76,-0.28,0.44

2.39,-0.28,0.44

3.72,-0.07,0.44

5.52,-0.02,0.44

6.35,0.11,0.44

8.98,0.04,0.38

12.29,0.37,0.38

14.27,0.41,0.38

17.25,0.55,0.38

20.68,0.55,0.38

22.10,0.52,0.41

24.43,0.59,0.41

25.65,0.75,0.41

19.91,0.35,0.41

19.73,-0.36,0.41

19.56,-0.46,0.44

12.52,-2.36,0.44

6.41,-2.36,0.44

4.37,-1.66,0.44

3.22,-1.84,0.38

2.06,-1.76,0.38

1.50,-1.65,0.38

1.30,-1.50,0.38

1.06,-1.40,0.38

0.82,-1.19,0.41

0.47,-0.99,0.41

0.26,-0.88,0.41

0.17,-0.66,0.41

0.02,-0.66,0.41

0.00,-0.56,0.41

-0.11,-0.50,0.41

-0.05,-0.46,0.41

-0.11,-0.47,0.41

0.00,-0.47,0.41

-0.14,-0.42,0.38

-0.08,-0.48,0.38

-0.11,-0.47,0.38

-0.05,-0.47,0.38

-0.08,-0.47,0.38

0.00,-0.47,0.41

-0.08,-0.46,0.41

-0.08,-0.47,0.41

-0.05,-0.45,0.41

-0.05,-0.45,0.41

0.23,-0.33,0.44

2.00,-0.26,0.44

3.39,-0.09,0.44

5.28,0.10,0.44

6.47,0.13,0.44

8.98,-0.04,0.41

11.90,0.42,0.41

14.15,0.51,0.41

20.47,0.51,0.41

21.86,0.61,0.41

23.81,0.73,0.35

27.60,0.73,0.35

27.27,0.72,0.35

20.09,-0.40,0.35

19.85,-0.40,0.35

19.62,-0.47,0.35

15.18,-1.17,0.35

6.29,-1.17,0.35

5.46,-1.66,0.35

3.33,-1.89,0.35

2.30,-1.76,0.41

1.74,-1.66,0.41

1.09,-1.54,0.41

0.91,-1.37,0.41

0.62,-1.19,0.41

0.50,-0.87,0.38

0.26,-0.87,0.38

0.17,-0.76,0.38

0.08,-0.66,0.38

-0.05,-0.57,0.38

-0.08,-0.51,0.38

-0.08,-0.47,0.38

-0.08,-0.47,0.38

-0.05,-0.48,0.38

-0.17,-0.46,0.38

-0.02,-0.50,0.38

-0.11,-0.48,0.38

-0.14,-0.50,0.38

-0.05,-0.48,0.38

0.00,-0.46,0.38

0.00,-0.47,0.38

-0.08,-0.48,0.38

-0.14,-0.48,0.38

-0.02,-0.51,0.38

0.41,-0.22,0.41

1.77,-0.22,0.41

2.83,-0.07,0.41

4.69,0.01,0.41

6.14,0.06,0.41

11.05,0.27,0.32

13.47,0.36,0.32

15.51,0.45,0.32

19.38,0.60,0.32

21.15,0.57,0.32

22.96,0.57,0.38

27.00,0.72,0.38

28.19,0.18,0.38

21.21,0.18,0.38

19.88,-0.35,0.38

19.73,-1.08,0.41

9.51,-1.08,0.41

6.79,-2.41,0.41

2.89,-2.01,0.41

2.06,-1.68,0.41

1.65,-1.68,0.35

1.30,-1.40,0.35

1.06,-1.40,0.35

0.76,-1.29,0.35

0.56,-1.11,0.35

0.41,-0.83,0.32

0.23,-0.83,0.32

0.14,-0.70,0.32

-0.02,-0.58,0.32

-0.05,-0.47,0.32

-0.14,-0.47,0.47

0.00,-0.47,0.47

-0.05,-0.46,0.47

-0.05,-0.46,0.47

-0.14,-0.47,0.47

-0.05,-0.46,0.38

-0.17,-0.47,0.38

-0.17,-0.47,0.38

-0.05,-0.43,0.38

-0.08,-0.46,0.38

-0.08,-0.46,0.38

-0.11,-0.50,0.38

-0.11,-0.50,0.38

0.23,-0.45,0.38

0.94,-0.38,0.44

3.60,-0.10,0.44

5.79,0.11,0.44

7.18,0.01,0.44

9.60,0.01,0.44

12.50,0.46,0.41

14.36,0.46,0.41

17.73,0.50,0.41

20.74,0.59,0.41

22.28,0.61,0.41

25.35,0.61,0.41

28.16,0.78,0.41

25.47,0.51,0.41

20.00,-0.28,0.41

19.76,-0.45,0.41

8.80,-0.45,0.38

9.24,-0.99,0.38

3.93,-2.04,0.38

2.86,-1.79,0.38

2.18,-1.75,0.38

1.59,-1.54,0.32

1.27,-1.54,0.32

1.09,-1.45,0.32

0.76,-1.28,0.32

0.59,-1.09,0.32

0.41,-0.93,0.47

0.29,-0.78,0.47

0.11,-0.56,0.47

-0.02,-0.52,0.47

-0.08,-0.52,0.47

-0.11,-0.50,0.41

-0.05,-0.45,0.41

-0.11,-0.47,0.41

-0.05,-0.45,0.41

-0.14,-0.46,0.41

-0.11,-0.47,0.41

-0.11,-0.47,0.41

-0.02,-0.47,0.41

-0.11,-0.45,0.41

-0.05,-0.45,0.41

-0.17,-0.45,0.35

-0.11,-0.46,0.35

-0.02,-0.47,0.35

0.53,-0.41,0.35

2.18,-0.30,0.35

3.39,-0.11,0.32

5.46,0.01,0.32

6.47,0.23,0.32

9.48,0.37,0.32

12.17,0.30,0.32

14.30,0.30,0.41

17.22,0.47,0.41

20.50,0.69,0.41

21.92,0.52,0.41

24.70,0.69,0.35

26.15,0.69,0.35

20.09,-0.37,0.35

19.82,-0.37,0.35

19.65,-0.46,0.35

12.52,-0.46,0.41

6.85,-1.74,0.41

4.01,-1.74,0.41

3.07,-1.81,0.41

2.06,-1.73,0.41

1.59,-1.66,0.41

1.32,-1.52,0.41

1.03,-1.37,0.41

0.85,-1.19,0.41

0.41,-1.01,0.41

0.29,-0.89,0.35

0.11,-0.74,0.35

0.00,-0.61,0.35

-0.02,-0.45,0.35

-0.11,-0.45,0.35

-0.08,-0.45,0.41

-0.05,-0.48,0.41

-0.11,-0.47,0.41

-0.17,-0.50,0.41

-0.05,-0.50,0.41

-0.08,-0.48,0.41

-0.05,-0.48,0.41

-0.08,-0.46,0.41

-0.11,-0.50,0.41

-0.02,-0.45,0.41

-0.08,-0.47,0.41

-0.11,-0.47,0.41

0.02,-0.41,0.41

0.67,-0.41,0.41

2.24,-0.21,0.41

3.66,-0.02,0.41

5.88,0.06,0.41

6.91,0.06,0.41

9.92,0.16,0.41

12.50,0.46,0.41

14.36,0.42,0.41

20.50,0.45,0.41

21.92,0.52,0.41

25.44,0.49,0.41

27.86,0.65,0.41

25.67,-0.05,0.44

20.12,-0.05,0.44

19.73,-0.45,0.44

17.96,-0.47,0.44

7.00,-3.57,0.44

7.03,-1.37,0.47

3.48,-1.71,0.47

2.33,-1.71,0.47

1.86,-1.70,0.47

1.12,-1.49,0.47

0.88,-1.38,0.47

0.62,-1.24,0.47

0.44,-0.89,0.47

0.32,-0.89,0.47

0.20,-0.78,0.44

-0.02,-0.57,0.44

0.00,-0.57,0.44

-0.05,-0.52,0.44

-0.11,-0.47,0.44

-0.08,-0.47,0.38

-0.05,-0.47,0.38

-0.02,-0.47,0.38

-0.05,-0.47,0.38

-0.11,-0.47,0.38

-0.05,-0.47,0.38

0.05,-0.45,0.38

0.00,-0.45,0.38

-0.14,-0.47,0.38

-0.05,-0.48,0.38

-0.08,-0.48,0.35

-0.02,-0.35,0.35

0.59,-0.35,0.35

1.86,-0.11,0.35

2.95,-0.11,0.35

4.81,0.05,0.35

6.67,0.03,0.35

11.79,0.32,0.35

13.82,0.32,0.35

16.75,0.54,0.35

19.94,0.72,0.41

21.54,0.72,0.41

24.20,0.62,0.41

27.54,0.82,0.41

27.65,0.64,0.41

20.59,-0.38,0.38

19.91,-0.38,0.38

19.68,-0.47,0.38

11.17,-2.97,0.38

5.93,-1.48,0.38

3.93,-1.84,0.38

1.92,-1.74,0.38

1.56,-1.68,0.38

1.24,-1.62,0.38

1.06,-1.42,0.38

0.76,-1.27,0.38

0.53,-1.11,0.38

0.38,-0.93,0.38

0.32,-0.78,0.38

0.11,-0.57,0.38

0.02,-0.52,0.41

-0.05,-0.52,0.41

-0.11,-0.45,0.41

-0.11,-0.50,0.41

-0.11,-0.46,0.38

-0.05,-0.45,0.38

-0.05,-0.48,0.38

-0.14,-0.47,0.38

0.00,-0.47,0.38

-0.05,-0.47,0.41

-0.11,-0.46,0.41

-0.05,-0.47,0.41

-0.05,-0.46,0.41

-0.11,-0.47,0.41

-0.11,-0.47,0.38

0.17,-0.25,0.38

0.97,-0.25,0.38

4.16,-0.10,0.38

6.08,0.01,0.38

8.18,0.15,0.41

10.81,0.24,0.41

13.15,0.41,0.41

15.72,0.41,0.41

19.23,0.66,0.41

21.18,0.66,0.38

23.28,0.69,0.38

27.06,0.69,0.38

27.74,0.85,0.38

22.93,0.45,0.38

20.09,-0.38,0.41

19.94,-0.47,0.41

17.90,-1.81,0.41

4.99,-1.81,0.41

6.14,-1.02,0.41

3.78,-2.16,0.47

2.45,-1.78,0.47

1.77,-1.73,0.47

1.47,-1.64,0.47

1.27,-1.48,0.47

0.94,-1.17,0.41

0.88,-1.17,0.41

0.53,-1.01,0.41

0.32,-0.73,0.41

0.23,-0.73,0.41

0.00,-0.62,0.38

0.00,-0.53,0.38

-0.02,-0.46,0.38

-0.05,-0.46,0.38

-0.05,-0.47,0.38

-0.05,-0.47,0.41

-0.08,-0.48,0.41

-0.08,-0.46,0.41

-0.11,-0.46,0.41

-0.05,-0.47,0.41

-0.11,-0.47,0.38

-0.08,-0.46,0.38

-0.05,-0.47,0.38

-0.11,-0.47,0.38

-0.02,-0.47,0.38

0.29,-0.45,0.41

1.47,-0.36,0.41

2.68,-0.15,0.41

4.43,-0.07,0.41

6.20,0.10,0.38

8.45,0.09,0.38

11.37,0.40,0.38

13.41,0.39,0.38

16.22,0.39,0.38

19.68,0.61,0.35

21.39,0.62,0.35

23.93,0.62,0.35

27.45,0.97,0.35

21.66,0.67,0.35

20.12,-0.14,0.38

19.88,-0.42,0.38

19.29,-2.93,0.38

11.67,-2.93,0.38

6.29,-2.86,0.38

3.93,-1.91,0.35

2.65,-1.78,0.35

1.83,-1.78,0.35

1.56,-1.62,0.35

1.30,-1.29,0.35

1.00,-1.29,0.44

0.73,-1.17,0.44

0.38,-0.99,0.44

0.17,-0.86,0.44

0.02,-0.70,0.44

0.00,-0.60,0.41

-0.05,-0.53,0.41

-0.14,-0.47,0.41

-0.14,-0.47,0.41

-0.05,-0.47,0.41

-0.11,-0.47,0.41

-0.11,-0.46,0.41

-0.14,-0.46,0.41

-0.11,-0.47,0.41

-0.17,-0.47,0.41

0.00,-0.46,0.44

-0.08,-0.47,0.44

-0.05,-0.47,0.44

-0.05,-0.47,0.44

-0.11,-0.47,0.44

0.26,-0.28,0.38

1.24,-0.28,0.38

2.63,-0.12,0.38

4.31,0.08,0.38

6.02,0.08,0.38

8.33,0.29,0.41

11.17,0.41,0.41

13.41,0.50,0.41

19.65,0.50,0.41

21.12,0.60,0.41

23.96,0.60,0.38

27.27,0.70,0.38

27.09,0.67,0.38

22.34,0.61,0.38

20.18,-0.27,0.41

20.03,-0.45,0.41

18.41,-2.36,0.41

6.11,-2.36,0.41

5.82,-1.86,0.41

4.31,-1.78,0.38

2.68,-1.79,0.38

1.83,-1.59,0.38

1.24,-1.42,0.38

1.00,-1.42,0.38

0.70,-1.23,0.44

0.56,-1.09,0.44

0.38,-0.77,0.44

0.20,-0.77,0.44

0.11,-0.58,0.44

0.02,-0.58,0.38

-0.05,-0.52,0.38

-0.11,-0.50,0.38

-0.08,-0.47,0.38

-0.11,-0.47,0.38

-0.05,-0.45,0.32

-0.11,-0.51,0.32

-0.05,-0.51,0.32

-0.11,-0.47,0.32

-0.05,-0.46,0.32

-0.17,-0.46,0.38

-0.14,-0.51,0.38

-0.05,-0.46,0.38

-0.08,-0.47,0.38

-0.08,-0.37,0.38

0.20,-0.37,0.41

1.56,-0.17,0.41

2.74,-0.17,0.41

4.34,0.00,0.41

5.82,0.19,0.41

11.14,0.31,0.44

13.35,0.31,0.44

16.28,0.62,0.44

19.50,0.62,0.44

21.18,0.44,0.44

23.93,0.61,0.38

27.21,0.76,0.38

27.36,0.66,0.38

22.31,0.49,0.38

20.15,-0.46,0.38

20.03,-0.46,0.38

19.79,-0.48,0.38

10.04,-1.47,0.38

4.46,-1.47,0.38

2.92,-1.80,0.38

2.06,-1.80,0.41

1.53,-1.71,0.41

1.27,-1.57,0.41

1.00,-1.42,0.41

0.76,-1.24,0.41

0.65,-1.13,0.41

0.41,-0.97,0.41

0.26,-0.82,0.41

0.14,-0.68,0.41

0.05,-0.62,0.41

0.00,-0.48,0.41

-0.11,-0.48,0.41

-0.02,-0.47,0.41

-0.05,-0.47,0.41

-0.05,-0.48,0.38

-0.05,-0.48,0.38

-0.05,-0.43,0.38

-0.11,-0.47,0.38

-0.11,-0.47,0.38

-0.05,-0.47,0.44

-0.02,-0.47,0.44

-0.08,-0.46,0.44

-0.11,-0.46,0.44

-0.14,-0.38,0.44

0.20,-0.38,0.38

2.39,-0.30,0.38

3.42,-0.05,0.38

5.58,0.06,0.38

7.65,0.06,0.38

10.22,0.13,0.38

12.64,0.27,0.38

15.18,0.42,0.38

18.61,0.50,0.38

20.65,0.52,0.38

22.81,0.57,0.35

26.47,0.72,0.35

27.15,0.66,0.35

26.00,0.42,0.35

20.09,-0.30,0.35

19.79,-0.46,0.41

14.59,-2.06,0.41

7.41,-2.06,0.41

4.96,-1.96,0.41

3.45,-1.96,0.41

2.42,-1.81,0.35

1.71,-1.71,0.35

1.44,-1.57,0.35

1.18,-1.44,0.35

0.94,-1.14,0.35

0.73,-1.14,0.38

0.53,-0.98,0.38

0.35,-0.81,0.38

0.08,-0.68,0.38

-0.02,-0.58,0.38

-0.02,-0.50,0.38

-0.02,-0.50,0.38

-0.14,-0.47,0.38

-0.05,-0.47,0.38

-0.11,-0.45,0.32

0.00,-0.45,0.32

-0.02,-0.47,0.32

-0.08,-0.48,0.32

-0.05,-0.45,0.32

-0.08,-0.46,0.32

-0.08,-0.46,0.32

-0.05,-0.46,0.32

-0.11,-0.46,0.32

0.20,-0.38,0.32

0.67,-0.38,0.38

1.68,-0.35,0.38

2.89,-0.07,0.38

4.69,0.03,0.38

6.79,0.03,0.38

9.39,0.14,0.44

11.84,0.31,0.44

14.45,0.45,0.44

17.76,0.61,0.44

20.03,0.52,0.44

22.16,0.62,0.38

27.39,0.73,0.38

27.60,0.73,0.38

20.62,0.72,0.38

20.09,-0.47,0.38

19.14,-0.47,0.47

7.65,-4.30,0.47

5.73,-1.47,0.47

3.98,-1.81,0.47

2.57,-1.89,0.47

1.95,-1.57,0.41

1.50,-1.57,0.41

1.27,-1.44,0.41

1.03,-1.17,0.41

0.53,-1.17,0.41

0.41,-0.98,0.41

0.26,-0.87,0.41

0.11,-0.71,0.41

-0.02,-0.61,0.41

0.00,-0.55,0.41

-0.08,-0.50,0.35

-0.08,-0.48,0.35

-0.08,-0.45,0.35

-0.05,-0.45,0.35

-0.11,-0.50,0.35

-0.02,-0.48,0.47

-0.08,-0.47,0.47

-0.11,-0.47,0.47

-0.05,-0.47,0.47

-0.11,-0.47,0.47

-0.05,-0.48,0.38

-0.11,-0.48,0.38

-0.11,-0.40,0.38

0.29,-0.40,0.38

1.38,-0.07,0.41

2.68,-0.07,0.41

4.31,-0.09,0.41

6.11,0.27,0.41

8.98,0.37,0.41

11.31,0.37,0.47

13.77,0.34,0.47

19.56,0.61,0.47

21.69,0.75,0.47

24.46,0.62,0.47

27.03,0.85,0.32

27.42,0.72,0.32

22.25,-0.27,0.32

20.21,-0.27,0.32

19.91,-0.47,0.32

10.28,-3.21,0.38

6.29,-1.81,0.38

3.84,-2.21,0.38

2.80,-1.70,0.38

1.95,-1.70,0.38

1.32,-1.57,0.41

1.03,-1.52,0.41

0.85,-1.29,0.41

0.59,-1.14,0.41

0.47,-1.01,0.41

0.20,-0.87,0.41

0.11,-0.61,0.41

-0.02,-0.61,0.41

-0.11,-0.53,0.41

-0.05,-0.51,0.41

-0.11,-0.47,0.32

-0.05,-0.46,0.32

-0.11,-0.47,0.32

-0.11,-0.47,0.32

-0.14,-0.47,0.32

-0.11,-0.43,0.38

-0.11,-0.45,0.38

-0.11,-0.50,0.38

-0.05,-0.50,0.38

-0.08,-0.47,0.38

-0.05,-0.45,0.38

-0.17,-0.50,0.38

0.20,-0.30,0.38

0.73,-0.30,0.38

2.24,-0.15,0.38

3.66,-0.04,0.38

5.64,0.21,0.38

10.57,0.21,0.38

13.03,0.35,0.38

15.83,0.60,0.38

18.49,0.60,0.38

20.92,0.59,0.38

23.69,0.71,0.38

26.77,0.78,0.38

27.33,0.69,0.38

25.47,0.62,0.38

20.36,-0.22,0.38

19.85,-0.47,0.38

10.78,-0.61,0.38

7.86,-1.59,0.47

6.02,-1.88,0.47

2.36,-1.74,0.47

1.65,-1.71,0.47

1.41,-1.66,0.47

1.15,-1.52,0.38

1.03,-1.37,0.38

0.70,-1.24,0.38

0.53,-1.02,0.38

0.32,-0.91,0.38

0.20,-0.78,0.41

0.08,-0.58,0.41

0.00,-0.58,0.41

-0.05,-0.52,0.41

-0.05,-0.50,0.41

-0.11,-0.47,0.47

-0.05,-0.46,0.47

-0.08,-0.46,0.47

-0.14,-0.46,0.47

-0.02,-0.46,0.47

-0.14,-0.50,0.38

-0.05,-0.47,0.38

0.00,-0.46,0.38

0.00,-0.46,0.38

-0.11,-0.47,0.38

-0.11,-0.48,0.32

0.02,-0.45,0.32

0.35,-0.32,0.32

1.50,-0.14,0.32

4.66,-0.11,0.32

7.00,0.13,0.35

9.24,0.23,0.35

11.99,0.40,0.35

14.65,0.32,0.35

17.84,0.42,0.35

19.97,0.57,0.47

22.45,0.51,0.47

25.56,0.72,0.47

27.06,0.72,0.47

28.04,0.62,0.47

20.98,-0.41,0.38

20.18,-0.41,0.38

11.61,-0.47,0.38

8.71,-0.78,0.38

4.25,-2.93,0.38

2.77,-1.80,0.38

2.00,-1.74,0.38

1.62,-1.73,0.38

1.35,-1.52,0.38

1.06,-1.40,0.38

0.88,-1.22,0.32

0.59,-1.07,0.32

0.47,-0.91,0.32

0.23,-0.74,0.32

0.08,-0.65,0.35

0.02,-0.53,0.35

-0.11,-0.53,0.35

-0.11,-0.48,0.35

-0.08,-0.48,0.35

-0.05,-0.46,0.35

-0.11,-0.45,0.35

-0.05,-0.43,0.35

-0.05,-0.47,0.35

-0.11,-0.47,0.35

-0.08,-0.47,0.44

-0.11,-0.47,0.44

-0.11,-0.47,0.44

-0.08,-0.48,0.44

-0.14,-0.45,0.44

0.47,-0.45,0.47

1.24,-0.15,0.47

2.54,-0.15,0.47

4.01,-0.07,0.47

6.08,0.09,0.47

8.27,0.20,0.44

11.11,0.30,0.44

13.53,0.36,0.44

16.51,0.55,0.44

19.26,0.55,0.44

21.39,0.57,0.41

24.29,0.72,0.41

26.95,0.65,0.41

24.67,0.27,0.41

20.44,0.27,0.41

20.27,-0.38,0.32

18.73,0.03,0.32

7.26,-2.11,0.32

5.49,-2.11,0.32

3.90,-1.85,0.32

2.63,-1.81,0.35

1.95,-1.71,0.35

1.56,-1.47,0.35

1.27,-1.47,0.35

1.06,-1.34,0.35

0.79,-1.17,0.32

0.59,-1.06,0.32

0.26,-0.72,0.32

0.11,-0.72,0.32

0.00,-0.62,0.32

-0.05,-0.53,0.41

-0.05,-0.48,0.41

-0.11,-0.48,0.41

-0.05,-0.47,0.41

-0.02,-0.47,0.41

-0.05,-0.50,0.38

-0.08,-0.47,0.38

-0.08,-0.47,0.38

-0.11,-0.42,0.38

-0.02,-0.45,0.41

-0.05,-0.45,0.41

-0.14,-0.47,0.41

-0.05,-0.47,0.41

-0.08,-0.48,0.41

0.32,-0.48,0.38

1.62,-0.32,0.38

2.68,-0.10,0.38

4.55,-0.07,0.38

6.47,0.14,0.38

9.01,0.31,0.41

11.40,0.31,0.41

14.06,0.39,0.41

17.16,0.50,0.41

19.56,0.55,0.41

24.73,0.56,0.35

26.97,0.78,0.35

27.83,0.67,0.35

23.10,0.61,0.35

20.41,-0.22,0.35

